Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
38.81689522528418,-92.84614169109913,78.83736109701805,169.31775199868412,25.98650469600305,58.810777192659785,213.673828125,1.037500494223461,boundary,1.0764239972085003,0.9335706830392435,1.6492868373733804,1.8379789902421746,True,fiber_tension,8,top
-4.547072888602575,1.9944653233044907,-0.6130750868344056,13.190607582993838,9.914877374544949,2.431505598622442,41.702392578125,0.4175720176906359,safe,0.17436678871461686,0.4175489200572161,0.17527668314009778,0.349533710502559,False,matrix_tension,8,top
5.835290505390355,-24.855647297739832,26.614818229424394,5.870851058707042,10.728291992314329,-38.98091224778043,37.79638671875,1.4561939147674277,failed,2.1205260094235023,1.4440375135851706,2.2462886270482323,1.7968758816650854,True,matrix_tension,7,top
-81.33245860688785,-34.53639423181606,19.31572038515902,3.842881654333254,-21.399805687126737,-7.579901561538239,93.2001953125,1.0014222870190415,boundary,1.0028548218804403,1.0006554426473762,1.0182510578322082,1.0376094647837535,True,matrix_tension,1,bottom
64.83024182825044,-113.08052675110996,-10.435027990002714,7.776694112703116,13.04075202808637,-16.38562268026987,133.76953125,0.9916889368594884,boundary,0.983455582663881,0.9424336170072022,0.9833449485628443,1.0198094308906298,False,matrix_tension,8,top
55.15120454949126,-48.97345274827936,27.58048430966369,-10.489223106899042,-1.9579767397122794,-33.61716729909686,95.17919921875,0.9065292377080393,safe,0.8217975657479061,0.9010383717396686,0.9641214851125237,1.077011450927583,False,matrix_tension,7,top
9.223095960448198,27.42149219423153,18.637750172756473,6.950488527154505,27.605476316857132,6.949008156540402,35.046142578125,1.289725024229583,failed,1.663399949136927,1.2897273028994332,1.6696149228093295,1.396820610399879,True,matrix_tension,8,top
1.2813821636197538,-13.42934091530647,19.05507035750172,-22.688988428399785,15.064655253409605,-3.6711078135886046,37.581298828125,0.9595095748229934,boundary,0.9206664312173688,0.953678763047137,0.964893232629192,1.0303172201848227,False,matrix_tension,8,top
36.09099990423751,14.486279608550143,-31.162839895024394,-1.3272249231451914,-23.232911731940725,-10.273955574863656,54.4140625,1.0282624104629547,boundary,1.0573405438083827,1.0257151916416583,1.06736720053157,1.063217867569558,True,matrix_tension,1,bottom
-19.409600010564013,-28.15136929491069,0.9103728843674079,-33.78440102585875,-18.63785550406746,8.664637844759088,51.91064453125,1.007243051403385,boundary,1.0145403122290693,0.9831729408685306,1.0264597715853458,1.007980905641258,True,matrix_tension,1,bottom
-20.09196852718853,2.668945463875883,0.6316514263513553,3.6293408389519497,14.172296401314032,-18.092222028727868,27.959228515625,1.1038801148255053,failed,1.2185515447676798,1.0508470214466983,1.2188557896776575,1.1797539986428662,True,matrix_tension,8,top
-27.121508632075624,25.30988024559754,6.316655556248999,14.517397689164937,-9.790660266461792,13.95458845169678,50.70361328125,0.8636115652573053,safe,0.7458289055613271,0.826696391592663,0.7616472514600363,0.8916729463232036,False,matrix_tension,1,bottom
18.443943486739023,21.272083778893634,-67.93272452620435,-11.608362961842081,-12.001306550575586,30.1675249009736,65.1279296875,1.247056816739439,failed,1.555172003309407,1.2367949126099003,1.6176186099568552,1.428557286840003,True,matrix_tension,2,bottom
-5.428294604717823,64.32956991929464,-32.28899512520082,-35.70474325875295,8.78478624152876,36.66592375044815,94.73291015625,0.9386368131856737,safe,0.8810448855258183,0.9322429076476941,1.0592263121986933,1.1531026004154763,False,matrix_tension,2,bottom
14.661632437438122,14.405395754799565,9.482153977782204,39.83127203684314,-3.5107684386245332,-34.28467989294255,56.2822265625,1.0186096365105448,boundary,1.0375741036283104,1.0157767422995607,1.17060107783415,1.2016700333697246,True,matrix_tension,7,top
